sep=;
Timestamp [us];Power measure [W]
1569253.000000;19;66;0;864;945;0;893
1570370.000000;19;66;0;864;945;0;893
1571488.000000;19;66;0;863;945;0;893
1572605.000000;19;66;0;863;945;0;893
1573723.000000;19;65;0;863;945;0;893
1575017.000000;19;65;0;863;945;0;893
1576134.000000;19;65;0;863;945;0;893
1577251.000000;19;66;0;863;945;0;893
1578368.000000;19;66;0;863;945;0;893
1579485.000000;19;66;0;863;945;0;893
1580603.000000;19;66;0;863;945;0;893
1581720.000000;19;66;0;863;945;0;893
1583017.000000;19;66;0;863;945;0;893
1584134.000000;19;65;0;863;945;0;893
1585252.000000;19;65;0;863;945;0;893
1586369.000000;19;65;0;863;945;0;893
1587486.000000;19;66;0;863;945;0;893
1588604.000000;19;66;0;863;945;0;893
1589721.000000;19;66;0;863;945;0;893
1591019.000000;19;66;0;863;945;0;893
1592136.000000;19;66;0;863;945;0;893
1593254.000000;19;66;0;863;945;0;893
1594371.000000;19;66;0;863;945;0;893
1595488.000000;19;65;0;863;945;0;893
1596607.000000;19;65;0;863;945;0;893
1597724.000000;19;65;0;863;945;0;893
1599020.000000;19;66;0;863;945;0;893
1600138.000000;19;66;0;863;945;0;893
1601255.000000;19;66;0;863;945;0;893
1602373.000000;19;66;0;863;945;0;893
1603489.000000;19;66;0;863;945;0;893
1604609.000000;20;66;1;863;945;0;893
1605724.000000;20;66;4;863;945;0;893
1607062.000000;21;66;11;863;945;0;893
1608185.000000;21;66;13;862;945;0;893
1609302.000000;21;66;15;862;945;0;893
1610418.000000;21;66;16;862;945;0;893
1611534.000000;22;66;16;862;945;0;893
1612651.000000;21;66;16;862;945;0;893
1614016.000000;22;66;17;862;945;0;893
1615131.000000;22;66;19;862;945;0;893
1616247.000000;22;66;19;862;945;0;893
1617365.000000;22;66;20;862;945;0;893
1618488.000000;22;66;21;862;945;0;893
1619615.000000;22;66;22;862;945;0;893
1620736.000000;23;66;23;862;945;0;893
1622052.000000;23;66;25;862;945;0;893
1623169.000000;23;66;26;862;945;0;893
1624286.000000;23;66;28;862;945;0;893
1625403.000000;23;66;25;862;945;0;893
1626520.000000;23;66;22;862;945;0;893
1627637.000000;22;66;20;862;945;0;893
1628755.000000;22;66;18;862;945;0;893
1630022.000000;22;66;15;862;945;0;893
1631139.000000;22;66;13;862;945;0;893
1632256.000000;21;66;12;862;945;0;893
1633374.000000;21;66;11;862;945;0;893
1634492.000000;21;66;10;862;945;0;893
1635609.000000;21;66;9;862;945;0;893
1636726.000000;21;66;8;862;945;0;893
1638021.000000;21;66;6;862;945;0;893
1639134.000000;21;66;5;862;945;0;893
1640251.000000;20;66;5;862;945;0;893
1641368.000000;20;66;4;862;945;0;893
1642486.000000;20;67;4;862;945;0;893
1643605.000000;20;67;3;862;945;0;893
1644732.000000;20;67;4;862;945;0;893
1646027.000000;20;66;3;862;945;0;893
1647154.000000;20;66;3;862;945;0;893
1648279.000000;20;66;2;861;945;0;893
1649402.000000;20;66;2;861;945;0;893
1650525.000000;20;66;2;861;945;0;893
1651646.000000;20;66;2;861;945;0;893
1652767.000000;20;66;1;861;945;0;893
1654027.000000;22;66;9;861;945;0;893
1655144.000000;22;66;11;861;945;0;893
1656261.000000;21;66;10;861;945;0;893
1657379.000000;21;66;9;861;945;0;893
1658497.000000;21;66;8;861;945;0;893
1659615.000000;21;66;7;861;945;0;893
1660732.000000;21;66;6;861;945;0;893
1662024.000000;21;66;5;861;945;0;893
1663147.000000;21;66;5;861;945;0;893
1664265.000000;20;66;4;861;945;0;893
1665382.000000;20;66;4;861;945;0;893
1666501.000000;20;66;3;861;945;0;893
1667631.000000;20;66;3;861;945;0;893
1668749.000000;20;66;3;861;945;0;893
1670025.000000;20;66;2;861;945;0;893
1671142.000000;20;66;2;861;945;0;893
1672260.000000;20;66;2;861;945;0;893
1673377.000000;20;66;1;861;945;0;893
1674496.000000;20;66;1;861;945;0;893
1675621.000000;20;65;1;861;945;0;893
1676738.000000;20;65;1;861;945;0;893
1678024.000000;20;65;1;861;945;0;893
1679141.000000;20;66;0;861;945;0;893
1680259.000000;20;66;0;861;945;0;893
1681376.000000;20;66;0;861;945;0;893
1682494.000000;20;66;0;861;945;0;893
1683611.000000;20;66;0;861;945;0;893
1684729.000000;20;66;0;861;945;0;893
1686026.000000;20;66;0;861;945;0;893
1687143.000000;20;66;0;861;945;0;893
1688261.000000;20;66;0;861;945;0;893
1689378.000000;19;66;0;861;945;0;893
1690497.000000;19;66;0;861;945;0;893
1691618.000000;19;66;0;860;945;0;893
1692736.000000;19;66;0;860;945;0;893
1694026.000000;19;66;0;860;945;0;893
1695143.000000;20;66;0;860;945;0;893
1696260.000000;19;66;0;860;945;0;893
1697377.000000;19;67;0;860;945;0;893
1698496.000000;19;67;0;860;945;0;893
1699614.000000;19;67;0;860;945;0;893
1700732.000000;19;67;0;860;945;0;893
1702027.000000;20;67;0;860;945;0;893
1703144.000000;19;67;0;860;945;0;893
1704262.000000;19;67;0;860;945;0;893
1705379.000000;19;66;0;860;945;0;893
1706496.000000;19;66;0;860;945;0;893
1707613.000000;19;66;0;860;945;0;893
1708731.000000;19;65;0;860;945;0;893
1710028.000000;19;65;0;860;945;0;893
1711145.000000;19;65;0;860;945;0;893
1712262.000000;19;66;0;860;945;0;893
1713379.000000;19;66;0;860;945;0;893
1714496.000000;19;66;0;860;945;0;893
1715614.000000;19;66;0;860;945;0;893
1716731.000000;19;66;0;860;945;0;893
1718029.000000;19;66;0;860;945;0;893
1719146.000000;19;66;0;860;945;0;893
1720264.000000;19;66;0;860;945;0;893
1721383.000000;19;66;0;860;945;0;893
1722501.000000;19;66;0;860;945;0;893
1723617.000000;19;65;0;860;945;0;893
1724733.000000;19;65;2;860;945;0;893
1726030.000000;19;65;2;860;945;0;893
1727150.000000;19;65;1;860;945;0;893
1728268.000000;19;65;1;860;945;0;893
1729389.000000;19;65;1;860;945;0;893
1730507.000000;19;65;1;860;945;0;893
1731626.000000;19;66;1;860;945;0;893
1732744.000000;19;66;1;860;945;0;893
1734029.000000;19;66;0;860;945;0;893
1735146.000000;19;66;0;860;945;0;893
1736263.000000;19;66;0;860;945;0;893
1737381.000000;19;66;0;860;945;0;893
1738499.000000;19;66;0;859;945;0;893
1739616.000000;19;66;0;859;945;0;893
1740734.000000;19;66;0;859;945;0;893
1742030.000000;19;66;0;859;945;0;893
1743148.000000;19;66;0;859;945;0;893
1744266.000000;19;66;0;859;945;0;893
1745383.000000;19;67;0;859;945;0;893
1746500.000000;19;67;0;859;945;0;893
1747617.000000;19;67;0;859;945;0;893
1748734.000000;19;67;0;859;945;0;893
1750030.000000;19;67;0;859;945;0;893
1751146.000000;19;67;0;859;945;0;893
1752264.000000;19;67;0;859;945;0;893
1753382.000000;19;66;0;859;945;0;893
1754508.000000;19;66;0;859;945;0;893
1755626.000000;19;66;0;859;945;0;893
1756743.000000;19;66;0;859;945;0;893
1758030.000000;19;66;0;859;945;0;893
1759147.000000;19;66;0;859;945;0;893
1760264.000000;19;66;0;859;945;0;893
1761381.000000;19;66;0;859;945;0;893
1762498.000000;19;66;0;859;945;0;893
1763615.000000;19;66;0;859;945;0;893
1764733.000000;19;66;0;859;945;0;893
1766030.000000;19;66;0;859;945;0;893
1767147.000000;19;66;0;859;945;0;893
1768271.000000;19;66;0;859;945;0;893
1769388.000000;19;66;0;859;945;0;893
1770505.000000;19;66;0;859;945;0;893
1771622.000000;19;66;0;859;945;0;893
1772739.000000;19;66;0;859;945;0;893
1774031.000000;19;66;0;859;945;0;893
1775148.000000;19;65;0;859;945;0;893
1776266.000000;19;65;0;859;945;0;893
1777383.000000;19;65;0;859;945;0;893
1778500.000000;19;65;0;859;945;0;893
1779617.000000;19;65;0;859;945;0;893
1780735.000000;19;65;0;859;945;0;893
1782033.000000;19;66;0;859;945;0;893
1783150.000000;19;66;0;859;945;0;893
1784267.000000;19;66;0;859;945;0;893
1785384.000000;19;66;0;859;945;0;893
1786501.000000;19;66;0;859;945;0;893
1787619.000000;19;66;0;859;945;0;893
1788736.000000;19;66;0;859;945;0;893
1790034.000000;19;66;0;859;945;0;893
1791151.000000;19;66;0;858;945;0;893
1792270.000000;20;66;0;858;945;0;893
1793397.000000;20;65;0;858;945;0;893
1794524.000000;26;65;3;858;945;0;893
1795644.000000;26;65;6;858;945;0;893
1796761.000000;33;65;15;858;945;0;893
1798037.000000;31;65;12;858;945;0;893
1799155.000000;30;65;11;858;945;0;893
1800277.000000;29;65;10;858;945;0;893
1801396.000000;29;66;9;858;945;0;893
1802514.000000;28;66;8;858;945;0;893
1803662.000000;28;66;7;858;945;0;893
1805023.000000;27;66;6;858;945;0;893
1806172.000000;26;66;5;858;945;0;893
1807292.000000;25;66;5;858;945;0;893
1808412.000000;25;66;4;858;945;0;893
1809560.000000;25;66;4;858;945;0;893
1810707.000000;24;66;3;858;945;0;893
1812035.000000;24;66;3;858;945;0;893
1813183.000000;23;66;2;858;945;0;893
1814332.000000;23;66;2;858;945;0;893
1815481.000000;23;66;2;858;945;0;893
1816629.000000;22;66;2;858;945;0;893
1817777.000000;22;66;1;858;945;0;893
1819035.000000;22;66;1;858;945;0;893
1820183.000000;22;66;1;858;945;0;893
1821330.000000;22;66;1;858;945;0;893
1822478.000000;21;66;1;858;945;0;893
1823627.000000;21;66;0;858;945;0;893
1824775.000000;21;66;0;858;945;0;893
1826036.000000;21;66;0;858;945;0;893
1827184.000000;21;66;0;858;945;0;893
1828331.000000;21;66;0;858;945;0;893
1829479.000000;21;66;0;858;945;0;893
1830627.000000;20;66;0;858;945;0;893
1831774.000000;20;66;0;858;945;0;893
1833037.000000;20;66;0;858;945;0;893
1834186.000000;20;66;0;858;945;0;893
1835333.000000;20;66;0;858;945;0;893
1836481.000000;20;66;0;858;945;0;893
1837629.000000;20;66;0;858;945;0;893
1838776.000000;20;66;0;858;945;0;893
1840038.000000;20;66;0;858;945;0;893
1841156.000000;20;66;0;858;945;0;893
1842275.000000;20;66;0;858;945;0;893
1843394.000000;20;66;0;858;945;0;893
1844513.000000;20;66;0;858;945;0;893
1845632.000000;20;66;0;858;945;0;893
1846751.000000;20;66;0;858;945;0;893
1848037.000000;20;66;0;858;945;0;893
1849155.000000;20;66;0;857;945;0;893
1850275.000000;19;66;0;857;945;0;893
1851394.000000;19;66;0;857;945;0;893
1852512.000000;19;66;0;857;945;0;893
1853631.000000;19;66;0;857;945;0;893
1854750.000000;19;66;0;857;945;0;893
1856039.000000;20;66;0;857;945;0;893
1857158.000000;19;66;0;857;945;0;893
1858277.000000;19;66;0;857;945;0;893
1859396.000000;19;66;0;857;945;0;893
1860515.000000;19;66;0;857;945;0;893
1861634.000000;19;66;0;857;945;0;893
1862753.000000;19;66;0;857;945;0;893
1864037.000000;19;66;0;857;945;0;893
1865162.000000;19;66;0;857;945;0;893
1866281.000000;19;66;0;857;945;0;893
1867400.000000;19;66;0;857;945;0;893
1868519.000000;19;66;0;857;945;0;893
1869638.000000;19;66;0;857;945;0;893
1870757.000000;19;66;0;857;945;0;893
1872039.000000;19;66;0;857;945;0;893
1873159.000000;19;66;0;857;945;0;893
1874278.000000;19;66;0;857;945;0;893
1875397.000000;19;66;0;857;945;0;893
1876516.000000;19;65;0;857;945;0;893
1877635.000000;19;65;0;857;945;0;893
1878754.000000;19;65;0;857;945;0;893
1880038.000000;19;66;0;857;945;0;893
1881159.000000;20;66;0;857;945;0;893
1882280.000000;19;66;0;857;945;0;893
1883399.000000;19;66;0;857;945;0;893
1884518.000000;19;66;0;857;945;0;893
1885637.000000;19;66;0;857;945;0;893
1886755.000000;20;66;0;857;945;0;893
1888041.000000;20;67;0;857;945;0;893
1889162.000000;19;67;0;857;945;0;893
1890281.000000;20;67;0;857;945;0;893
1891399.000000;20;65;0;857;945;0;893
1892518.000000;20;65;0;857;945;0;893
1893637.000000;20;65;0;857;945;0;893
1894755.000000;19;65;0;857;945;0;893
1896041.000000;20;66;0;857;945;0;893
1897149.000000;22;66;1;857;945;0;893
1898265.000000;21;66;2;857;945;0;893
1899382.000000;21;66;1;857;945;0;893
1900510.000000;21;66;1;857;945;0;893
1901642.000000;21;66;1;857;945;0;893
1902777.000000;21;67;1;857;945;0;893
1904046.000000;21;67;1;857;945;0;893
1905176.000000;21;67;1;857;945;0;893
1906304.000000;21;66;0;857;945;0;893
1907441.000000;21;66;0;857;945;0;893
1908577.000000;20;66;0;857;945;0;893
1909713.000000;20;66;0;857;945;0;893
1911047.000000;20;66;0;857;945;0;893
1912170.000000;20;66;0;857;945;0;893
1913311.000000;20;65;0;857;945;0;893
1914450.000000;20;65;0;857;945;0;893
1915579.000000;20;65;0;856;945;0;893
1916707.000000;20;65;0;856;945;0;893
1918036.000000;20;67;0;856;945;0;893
1919160.000000;20;67;0;856;945;0;893
1920282.000000;20;67;0;856;945;0;893
1921422.000000;20;67;0;856;945;0;893
1922561.000000;20;67;0;856;945;0;893
1923697.000000;20;67;0;856;945;0;893
1925045.000000;20;65;0;856;945;0;893
1926178.000000;20;65;0;856;945;0;893
1927320.000000;20;65;0;856;945;0;893
1928459.000000;20;66;0;856;945;0;893
1929598.000000;20;66;0;856;945;0;893
1930732.000000;20;66;0;856;945;0;893
1932043.000000;20;66;0;856;945;0;893
1933195.000000;19;66;0;856;945;0;893
1934334.000000;19;66;0;856;945;0;893
1935470.000000;19;65;0;856;945;0;893
1936603.000000;19;65;0;856;945;0;893
1937742.000000;19;65;0;856;945;0;893
1939050.000000;19;66;0;856;945;0;893
1940193.000000;19;66;0;856;945;0;893
1941330.000000;19;66;0;856;945;0;893
1942466.000000;19;66;0;856;945;0;893
1943601.000000;19;66;0;856;945;0;893
1944737.000000;19;66;0;856;945;0;893
1946051.000000;19;66;0;856;945;0;893
1947172.000000;19;66;0;856;945;0;893
1948304.000000;19;66;0;856;945;0;893
1949436.000000;19;66;0;856;945;0;893
1950566.000000;19;66;0;856;945;0;893
1951698.000000;19;66;0;856;945;0;893
1953039.000000;19;66;0;856;945;0;893
1954184.000000;19;66;0;856;945;0;893
1955318.000000;19;66;0;856;945;0;893
1956448.000000;19;66;0;856;945;0;893
1957568.000000;19;66;0;856;945;0;893
1958695.000000;19;66;0;856;945;0;893
1960050.000000;19;66;0;856;945;0;893
1961184.000000;19;66;0;856;945;0;893
1962319.000000;19;66;0;856;945;0;893
1963453.000000;19;66;0;856;945;0;893
1964584.000000;19;66;0;856;945;0;893
1965715.000000;19;66;0;856;945;0;893
1967047.000000;19;66;0;856;945;0;893
1968165.000000;19;66;0;856;945;0;893
1969300.000000;19;66;0;856;945;0;893
1970434.000000;19;66;0;856;945;0;893
1971565.000000;19;66;0;856;945;0;893
1972695.000000;19;66;0;856;945;0;893
1974052.000000;19;66;0;856;945;0;893
1975190.000000;19;66;0;856;945;0;893
1976324.000000;19;66;0;856;945;0;893
1977456.000000;20;66;0;856;945;0;893
1978591.000000;19;66;0;856;945;0;893
1979725.000000;19;66;0;856;945;0;893
1981048.000000;20;66;0;856;945;0;893
1982183.000000;20;65;0;856;945;0;893
1983315.000000;20;65;0;856;945;0;893
1984448.000000;19;65;0;856;945;0;893
1985582.000000;19;66;0;856;945;0;893
1986713.000000;19;66;0;856;945;0;893
1988048.000000;20;66;0;856;945;0;893
1989169.000000;20;66;0;856;945;0;893
1990298.000000;19;66;0;856;945;0;893
1991431.000000;19;66;0;855;945;0;893
1992550.000000;19;66;0;855;945;0;893
1993667.000000;19;66;0;855;945;0;893
1994784.000000;19;66;0;855;945;0;893
1996054.000000;19;66;0;855;945;0;893
1997171.000000;19;66;0;855;945;0;893
1998289.000000;19;66;0;855;945;0;893
1999406.000000;19;66;0;855;945;0;893
2000523.000000;19;66;0;855;945;0;893
2001640.000000;19;66;0;855;945;0;893
2002757.000000;19;66;0;855;945;0;893
2004047.000000;19;66;0;855;945;0;893
2005164.000000;19;66;0;855;945;0;893
2006282.000000;19;66;0;855;945;0;893
2007399.000000;19;66;0;855;945;0;893
2008516.000000;19;66;0;855;945;0;893
2009633.000000;19;66;0;855;945;0;893
2010750.000000;19;66;0;855;945;0;893
2012049.000000;19;66;0;855;945;0;893
2013166.000000;19;66;0;855;945;0;893
2014284.000000;19;66;0;855;945;0;893
2015400.000000;19;66;0;855;945;0;893
2016518.000000;19;66;0;855;945;0;893
2017634.000000;19;66;0;855;945;0;893
2018752.000000;19;66;0;855;945;0;893
2020048.000000;20;66;0;855;945;0;893
2021166.000000;20;66;0;855;945;0;893
2022283.000000;19;66;0;855;945;0;893
2023400.000000;19;66;0;855;945;0;893
2024517.000000;19;66;0;855;945;0;893
2025635.000000;19;66;0;855;945;0;893
2026752.000000;19;66;0;855;945;0;893
2028049.000000;19;66;0;855;945;0;893
2029166.000000;19;66;0;855;945;0;893
2030283.000000;19;66;0;855;945;0;893
2031400.000000;19;66;0;855;945;0;893
2032518.000000;19;66;0;855;945;0;893
2033635.000000;19;66;0;855;945;0;893
2034752.000000;19;66;0;855;945;0;893
2036048.000000;19;66;0;855;945;0;893
2037165.000000;19;66;0;855;945;0;893
2038282.000000;19;66;0;855;945;0;893
2039399.000000;19;66;0;855;945;0;893
2040517.000000;19;66;0;855;945;0;893
2041634.000000;19;66;0;855;945;0;893
2042751.000000;19;66;0;855;945;0;893
2044051.000000;19;66;0;855;945;0;893
2045172.000000;19;66;0;855;945;0;893
2046290.000000;19;66;0;855;945;0;893
2047407.000000;19;66;0;855;945;0;893
2048525.000000;19;66;0;855;945;0;893
2049642.000000;19;66;0;855;945;0;893
2050759.000000;19;66;0;855;945;0;893
2052052.000000;19;65;0;855;945;0;893
2053170.000000;19;65;0;855;945;0;893
2054288.000000;19;65;0;855;945;0;893
2055405.000000;19;66;0;855;945;0;893
2056522.000000;19;66;0;855;945;0;893
2057639.000000;19;66;0;855;945;0;893
2058756.000000;19;66;0;855;945;0;893
2060051.000000;19;66;0;855;945;0;893
2061168.000000;19;66;0;855;945;0;893
2062286.000000;19;66;0;855;945;0;893
2063403.000000;19;66;0;855;945;0;893
2064520.000000;19;66;0;855;945;0;893
2065638.000000;19;66;0;855;945;0;893
2066756.000000;19;66;0;855;945;0;893
2068054.000000;19;66;0;855;945;0;893
2069188.000000;19;66;0;855;945;0;893
2070321.000000;19;66;0;855;945;0;893
2071451.000000;19;66;0;855;945;0;893
2072583.000000;19;66;0;855;945;0;893
2073717.000000;19;66;0;855;945;0;893
2075052.000000;19;66;0;855;945;0;893
2076189.000000;19;66;0;855;945;0;893
2077323.000000;19;66;0;855;945;0;893
2078458.000000;19;66;0;855;945;0;893
2079594.000000;19;66;0;855;945;0;893
2080725.000000;19;66;0;855;945;0;893
2082055.000000;19;66;0;854;945;0;893
2083175.000000;19;66;0;854;945;0;893
2084310.000000;19;66;0;854;945;0;893
2085452.000000;19;66;0;854;945;0;893
2086583.000000;19;66;0;854;945;0;893
2087719.000000;19;66;0;854;945;0;893
2089114.000000;19;66;0;854;945;0;893
2090253.000000;19;66;0;854;945;0;893
2091393.000000;19;66;0;854;945;0;893
2092530.000000;19;66;0;854;945;0;893
2093665.000000;19;66;0;854;945;0;893
2095016.000000;19;66;0;854;945;0;893
2096153.000000;19;65;0;854;945;0;893
2097287.000000;19;65;0;854;945;0;893
2098420.000000;19;65;0;854;945;0;893
2099553.000000;19;65;0;854;945;0;893
2100689.000000;19;65;0;854;945;0;893
2102035.000000;19;65;0;854;945;0;893
2103170.000000;19;65;0;854;945;0;893
2104305.000000;19;65;0;854;945;0;893
2105445.000000;19;65;0;854;945;0;893
2106580.000000;19;66;0;854;945;0;893
2107713.000000;19;66;0;854;945;0;893
2109057.000000;19;66;0;854;945;0;893
2110183.000000;19;66;0;854;945;0;893
2111315.000000;19;66;0;854;945;0;893
2112451.000000;19;66;0;854;945;0;893
2113580.000000;19;66;0;854;945;0;893
2114717.000000;19;66;0;854;945;0;893
2116057.000000;19;66;0;854;945;0;893
2117198.000000;19;66;0;854;945;0;893
2118336.000000;19;65;0;854;945;0;893
2119469.000000;19;65;0;854;945;0;893
2120606.000000;19;65;0;854;945;0;893
2121741.000000;19;66;0;854;945;0;893
2123058.000000;19;66;0;854;945;0;893
2124203.000000;19;65;0;854;945;0;893
2125336.000000;19;65;0;854;945;0;893
2126471.000000;19;65;0;854;945;0;893
2127607.000000;19;65;0;854;945;0;893
2128741.000000;19;66;0;854;945;0;893
2130057.000000;19;66;0;854;945;0;893
2131178.000000;19;66;0;854;945;0;893
2132315.000000;19;65;0;854;945;0;893
2133452.000000;19;65;0;854;945;0;893
2134584.000000;19;65;0;854;945;0;893
2135721.000000;19;65;0;854;945;0;893
2137056.000000;19;65;0;854;945;0;893
2138197.000000;19;65;0;854;945;0;893
2139335.000000;19;66;0;854;945;0;893
2140466.000000;19;66;0;854;945;0;893
2141607.000000;19;66;0;854;945;0;893
2142746.000000;19;66;0;854;945;0;893
2144059.000000;19;66;0;854;945;0;893
2145198.000000;19;66;0;854;945;0;893
2146332.000000;19;66;0;854;945;0;893
2147468.000000;19;66;0;854;945;0;893
2148602.000000;19;66;0;854;945;0;893
2149733.000000;19;66;0;854;945;0;893
2151060.000000;19;66;0;854;945;0;893
2152181.000000;19;66;0;854;945;0;893
2153315.000000;19;66;0;854;945;0;893
2154450.000000;19;66;0;854;945;0;893
2155580.000000;19;66;0;854;945;0;893
2156721.000000;19;66;0;854;945;0;893
2158060.000000;19;66;0;854;945;0;893
2159199.000000;19;66;0;854;945;0;893
2160337.000000;19;66;0;854;945;0;893
2161472.000000;19;66;0;854;945;0;893
2162608.000000;19;66;0;854;945;0;893
2163747.000000;19;66;0;854;945;0;893
2165061.000000;19;66;0;854;945;0;893
2166204.000000;19;66;0;854;945;0;893
2167338.000000;19;66;0;854;945;0;893
2168474.000000;19;67;0;854;945;0;893
2169610.000000;19;67;0;854;945;0;893
2170743.000000;19;67;0;854;945;0;893
2172061.000000;19;65;0;854;945;0;893
2173175.000000;19;65;0;854;945;0;893
2174303.000000;19;65;0;854;945;0;893
2175437.000000;19;65;0;854;945;0;893
2176568.000000;19;65;0;854;945;0;893
2177701.000000;19;65;0;854;945;0;893
2179050.000000;19;65;0;854;945;0;893
2180185.000000;19;67;0;854;945;0;893
2181319.000000;19;67;0;854;945;0;893
2182451.000000;19;67;0;854;945;0;893
2183584.000000;19;66;0;854;945;0;893
2184720.000000;19;66;0;854;945;0;893
2186059.000000;19;66;0;854;945;0;893
2187195.000000;19;66;0;854;945;0;893
2188328.000000;19;66;0;854;945;0;893
2189458.000000;19;66;0;854;945;0;893
2190590.000000;19;66;0;853;945;0;893
2191721.000000;19;66;0;853;945;0;893
2193063.000000;19;66;0;853;945;0;893
2194183.000000;19;66;0;853;945;0;893
2195318.000000;19;66;0;853;945;0;893
2196452.000000;19;66;0;853;945;0;893
2197585.000000;19;66;0;853;945;0;893
2198722.000000;19;66;0;853;945;0;893
2200063.000000;19;66;0;853;945;0;893
2201198.000000;19;66;0;853;945;0;893
2202332.000000;19;66;0;853;945;0;893
2203465.000000;19;66;0;853;945;0;893
2204598.000000;19;66;0;853;945;0;893
2205741.000000;19;66;0;853;945;0;893
2207064.000000;19;66;0;853;945;0;893
2208201.000000;19;66;0;853;945;0;893
2209333.000000;19;66;0;853;945;0;893
2210468.000000;19;66;0;853;945;0;893
2211605.000000;19;66;0;853;945;0;893
2212736.000000;19;66;0;853;945;0;893
2214063.000000;19;66;0;853;945;0;893
2215181.000000;19;66;0;853;945;0;893
2216312.000000;19;66;0;853;945;0;893
2217443.000000;19;66;0;853;945;0;893
2218576.000000;19;66;0;853;945;0;893
2219719.000000;19;66;0;853;945;0;893
2221065.000000;19;66;0;853;945;0;893
2222198.000000;19;66;0;853;945;0;893
2223331.000000;19;66;0;853;945;0;893
2224463.000000;19;66;0;853;945;0;893
2225595.000000;19;66;0;853;945;0;893
2226726.000000;19;66;0;853;945;0;893
2228065.000000;19;66;0;853;945;0;893
2229205.000000;19;66;0;853;945;0;893
2230337.000000;19;66;0;853;945;0;893
2231472.000000;19;67;0;853;945;0;893
2232608.000000;19;67;0;853;945;0;893
2233739.000000;19;67;0;853;945;0;893
2235065.000000;19;66;0;853;945;0;893
2236182.000000;19;66;0;853;945;0;893
2237315.000000;19;66;0;853;945;0;893
2238449.000000;19;65;0;853;945;0;893
2239581.000000;19;65;0;853;945;0;893
2240712.000000;19;65;0;853;945;0;893
2242071.000000;19;66;0;853;945;0;893
2243207.000000;19;66;0;853;945;0;893
2244339.000000;19;66;0;853;945;0;893
2245476.000000;19;66;0;853;945;0;893
2246616.000000;19;66;0;853;945;0;893
2247749.000000;19;66;0;853;945;0;893
2249066.000000;19;66;0;853;945;0;893
2250201.000000;19;66;0;853;945;0;893
2251334.000000;20;66;0;853;945;0;893
2252469.000000;20;66;0;853;945;0;893
2253612.000000;19;66;0;853;945;0;893
2254743.000000;19;66;0;853;945;0;893
2256066.000000;19;66;0;853;945;0;893
2257184.000000;20;67;0;853;945;0;893
2258315.000000;20;67;0;853;945;0;893
2259454.000000;20;67;0;853;945;0;893
2260585.000000;20;65;0;853;945;0;893
2261717.000000;20;65;0;853;945;0;893
2263063.000000;20;65;0;853;945;0;893
2264202.000000;19;66;0;853;945;0;893
2265335.000000;19;66;0;853;945;0;893
2266471.000000;19;66;0;853;945;0;893
2267614.000000;19;66;0;853;945;0;893
2268747.000000;19;66;0;853;945;0;893
2270067.000000;19;66;0;853;945;0;893
2271207.000000;19;66;0;853;945;0;893
2272343.000000;19;66;0;853;945;0;893
2273478.000000;19;66;0;853;945;0;893
2274624.000000;20;66;0;853;945;0;893
2275759.000000;20;66;0;853;945;0;893
2277068.000000;19;66;0;853;945;0;893
2278185.000000;19;66;0;853;945;0;893
2279320.000000;19;66;0;853;945;0;893
2280460.000000;19;66;0;853;945;0;893
2281592.000000;19;66;0;853;945;0;893
2282733.000000;19;66;0;853;945;0;893
2284069.000000;19;66;0;853;945;0;893
2285206.000000;19;66;0;853;945;0;893
2286325.000000;19;67;0;853;945;0;893
2287445.000000;19;67;0;853;945;0;893
2288570.000000;19;67;0;853;945;0;893
2289687.000000;19;67;0;853;945;0;893
2290805.000000;19;67;0;853;945;0;893
2292068.000000;19;67;0;853;945;0;893
2293185.000000;19;67;0;853;945;0;893
2294302.000000;19;67;0;853;945;0;893
2295421.000000;19;67;0;853;945;0;893
2296539.000000;19;67;0;853;945;0;893
2297657.000000;19;67;0;853;945;0;893
2298774.000000;19;67;0;853;945;0;893
2300066.000000;19;67;0;853;945;0;893
2301183.000000;19;66;0;853;945;0;893
2302302.000000;19;66;0;853;945;0;893
2303420.000000;19;66;0;853;945;0;893
2304543.000000;19;66;0;853;945;0;893
2305660.000000;19;66;0;853;945;0;893
2306777.000000;19;66;0;853;945;0;893
2308067.000000;19;66;0;853;945;0;893
2309185.000000;19;66;0;853;945;0;893
2310303.000000;19;66;0;853;945;0;893
2311423.000000;19;66;0;853;945;0;893
2312555.000000;19;66;0;853;945;0;893
2313686.000000;20;66;0;853;945;0;893
2315038.000000;20;66;0;853;945;0;893
2316147.000000;20;66;0;853;945;0;893
2317264.000000;20;66;0;853;945;0;893
2318385.000000;20;66;0;853;945;0;893
2319514.000000;20;66;0;853;945;0;893
2320646.000000;20;66;0;853;945;0;893
2321778.000000;20;66;0;853;945;0;893
2323072.000000;20;67;0;853;945;0;893
2324214.000000;20;67;0;853;945;0;893
2325344.000000;20;67;0;853;945;0;893
2326467.000000;20;67;0;853;945;0;893
2327589.000000;20;67;0;853;945;0;893
2328720.000000;20;67;0;853;945;0;893
2330059.000000;20;66;0;853;945;0;893
2331181.000000;20;66;0;852;945;0;893
2332317.000000;20;66;0;852;945;0;893
2333452.000000;20;66;0;852;945;0;893
2334586.000000;20;66;0;852;945;0;893
2335727.000000;20;66;0;852;945;0;893
